news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
16043,AKRO,2024-08-09 07:00:00,24.93,25.31,530.65,529.81,504690,pre_market,0.379999999999999,1.524267950260726,-0.8400000000000318,-0.1582964289079491,1.682564379168675,UP,1752174560
15146,BIOR,2024-08-08 16:30:00,5.9,5.89,523.91,530.65,21859,regular_market,-0.010000000000000675,-0.16949152542374024,6.740000000000009,1.2864805023763641,-1.4559720278001045,DOWN,1752174560
15223,KRON,2024-08-08 16:15:00,1.14,1.11,523.91,530.65,70306,regular_market,-0.029999999999999805,-2.6315789473684044,6.740000000000009,1.2864805023763641,-3.9180594497447685,DOWN,1752174560
15464,INAB,2024-08-08 16:05:00,21.9,20.523,523.91,530.65,3481,regular_market,-1.376999999999999,-6.287671232876707,6.740000000000009,1.2864805023763641,-7.574151735253071,DOWN,1752174560
15505,BCAB,2024-08-08 16:05:00,1.46,1.47,523.91,530.65,625813,regular_market,0.010000000000000009,0.6849315068493157,6.740000000000009,1.2864805023763641,-0.6015489955270484,UP,1752174560
15107,SCPH,2024-08-08 16:05:00,4.2,4.51,523.91,530.65,264504,regular_market,0.3099999999999996,7.380952380952372,6.740000000000009,1.2864805023763641,6.094471878576007,UP,1752174560
15060,CHRS,2024-08-08 16:05:00,1.27,1.29,523.91,530.65,1955711,regular_market,0.020000000000000018,1.5748031496063006,6.740000000000009,1.2864805023763641,0.2883226472299365,UP,1752174560
16466,NOTV,2024-08-08 16:05:00,1.63,1.68,523.91,530.65,85447,regular_market,0.050000000000000044,3.06748466257669,6.740000000000009,1.2864805023763641,1.7810041602003257,UP,1752174560
15001,ONCT,2024-08-08 16:01:00,6.0,5.52,523.91,530.65,7843,regular_market,-0.4800000000000004,-8.000000000000007,6.740000000000009,1.2864805023763641,-9.28648050237637,DOWN,1752174560
16306,IOVA,2024-08-08 16:01:00,7.37,7.94,523.91,530.65,10892635,regular_market,0.5700000000000003,7.7340569877883345,6.740000000000009,1.2864805023763641,6.44757648541197,UP,1752174560
16203,VXRT,2024-08-08 16:01:00,0.5959,0.6301,523.91,530.65,2384576,regular_market,0.03420000000000001,5.739217989595572,6.740000000000009,1.2864805023763641,4.452737487219208,UP,1752174560
15048,EVAX,2024-08-08 08:00:00,12.5,12.25,518.66,523.91,5956,pre_market,-0.25,-2.0,5.25,1.0122238075039525,-3.0122238075039522,DOWN,1752174560
16664,RAPT,2024-08-08 08:00:00,19.28,19.6,518.66,523.91,31518,pre_market,0.3200000000000003,1.6597510373443998,5.25,1.0122238075039525,0.6475272298404473,UP,1752174560
14594,ECOR,2024-08-08 08:00:00,6.1,6.33,518.66,523.91,18798,pre_market,0.23000000000000043,3.770491803278696,5.25,1.0122238075039525,2.7582679957747436,UP,1752174560
14864,OCUP,2024-08-08 08:00:00,1.64,1.65,518.66,523.91,103524,pre_market,0.010000000000000009,0.6097560975609762,5.25,1.0122238075039525,-0.4024677099429763,UP,1752174560
15984,OVID,2024-08-08 08:00:00,0.875,0.88,518.66,523.91,120621,pre_market,0.0050000000000000044,0.571428571428572,5.25,1.0122238075039525,-0.4407952360753805,UP,1752174560
15264,NTLA,2024-08-08 07:30:00,21.31,22.08,518.66,523.91,1563822,pre_market,0.7699999999999996,3.613327076489909,5.25,1.0122238075039525,2.6011032689859563,UP,1752174560
14669,EYEN,2024-08-08 07:00:00,75.192,71.2,518.66,523.91,10859,pre_market,-3.9919999999999902,-5.309075433556749,5.25,1.0122238075039525,-6.321299241060701,DOWN,1752174560
14903,IMCR,2024-08-08 07:00:00,36.9,38.83,518.66,523.91,754627,pre_market,1.9299999999999997,5.230352303523034,5.25,1.0122238075039525,4.218128496019082,UP,1752174560
16067,OCGN,2024-08-08 06:45:00,1.18,1.27,518.66,523.91,4634275,pre_market,0.09000000000000008,7.627118644067804,5.25,1.0122238075039525,6.614894836563852,UP,1752174560
16242,GTHX,2024-08-08 06:30:00,7.06,7.06,518.66,523.91,12157002,pre_market,0.0,0.0,5.25,1.0122238075039525,-1.0122238075039525,UP,1752174560
16707,XFOR,2024-08-08 06:01:00,18.933,20.898,518.66,523.91,79994,pre_market,1.9649999999999999,10.378703850419901,5.25,1.0122238075039525,9.36648004291595,UP,1752174560
16081,CNTG,2024-08-07 18:19:00,0.429,0.325,528.47,518.66,8358256,regular_market,-0.10399999999999998,-24.24242424242424,-9.81000000000006,-1.8563021552784564,-22.386122087145782,DOWN,1752174560
14670,EYEN,2024-08-07 17:11:00,77.6,75.192,528.47,518.66,10909,regular_market,-2.4080000000000013,-3.1030927835051565,-9.81000000000006,-1.8563021552784564,-1.2467906282267,DOWN,1752174560
14842,IMNN,2024-08-07 17:04:00,1.13,1.07,528.47,518.66,613505,regular_market,-0.05999999999999983,-5.309734513274321,-9.81000000000006,-1.8563021552784564,-3.4534323579958652,DOWN,1752174560
14981,ICCC,2024-08-07 16:05:00,3.71,3.75,528.47,518.66,2732,regular_market,0.040000000000000036,1.078167115902966,-9.81000000000006,-1.8563021552784564,2.934469271181422,UP,1752174560
15964,CAPR,2024-08-07 16:05:00,3.95,3.56,528.47,518.66,452603,regular_market,-0.3900000000000001,-9.87341772151899,-9.81000000000006,-1.8563021552784564,-8.017115566240534,DOWN,1752174560
14595,ECOR,2024-08-07 16:01:00,5.77,6.1,528.47,518.66,43997,regular_market,0.33000000000000007,5.719237435008667,-9.81000000000006,-1.8563021552784564,7.575539590287123,UP,1752174560
14825,SPRY,2024-08-07 09:01:00,9.78,9.68,522.15,528.47,742804,pre_market,-0.09999999999999964,-1.0224948875255588,6.32000000000005,1.2103801589581635,-2.2328750464837226,DOWN,1752174560
16510,IMMP,2024-08-07 08:00:00,1.83,1.85,522.15,528.47,165406,pre_market,0.020000000000000018,1.0928961748633887,6.32000000000005,1.2103801589581635,-0.11748398409477478,UP,1752174560
15721,MLTX,2024-08-07 08:00:00,43.93,44.58,522.15,528.47,394022,pre_market,0.6499999999999986,1.47962667880719,6.32000000000005,1.2103801589581635,0.26924651984902637,UP,1752174560
16366,EDIT,2024-08-07 07:00:00,4.68,4.88,522.15,528.47,3081138,pre_market,0.20000000000000018,4.273504273504278,6.32000000000005,1.2103801589581635,3.063124114546114,UP,1752174560
15906,BCDA,2024-08-07 07:00:00,2.69,2.69,522.15,528.47,5239,pre_market,0.0,0.0,6.32000000000005,1.2103801589581635,-1.2103801589581635,UP,1752174560
16022,BTAI,2024-08-07 07:00:00,15.36,16.16,522.15,528.47,13402,pre_market,0.8000000000000007,5.208333333333338,6.32000000000005,1.2103801589581635,3.9979531743751746,UP,1752174560
16243,GTHX,2024-08-07 06:29:00,4.25,7.085,522.15,528.47,34820778,pre_market,2.835,66.70588235294117,6.32000000000005,1.2103801589581635,65.49550219398301,UP,1752174560
15645,CERT,2024-08-06 16:15:00,15.06,15.08,519.22,522.15,561754,regular_market,0.019999999999999574,0.1328021248339945,2.92999999999995,0.5643080004622222,-0.4315058756282277,UP,1752174560
15342,IMRX,2024-08-06 16:05:00,1.26,1.24,519.22,522.15,2307887,regular_market,-0.020000000000000018,-1.5873015873015885,2.92999999999995,0.5643080004622222,-2.1516095877638106,DOWN,1752174560
16430,PCVX,2024-08-06 16:05:00,72.85,73.93,519.22,522.15,599546,regular_market,1.0800000000000125,1.4824982841455216,2.92999999999995,0.5643080004622222,0.9181902836832995,UP,1752174560
14826,SPRY,2024-08-06 16:01:00,9.51,9.78,519.22,522.15,448833,regular_market,0.2699999999999996,2.839116719242898,2.92999999999995,0.5643080004622222,2.2748087187806756,UP,1752174560
15581,NSPR,2024-08-06 08:09:00,2.96,2.88,517.38,519.22,5616,pre_market,-0.08000000000000007,-2.7027027027027053,1.8400000000000318,0.35563802234335146,-3.058340725046057,DOWN,1752174560
16487,CRBP,2024-08-06 08:00:00,55.03,55.37,517.38,519.22,408350,pre_market,0.3399999999999963,0.6178448119207637,1.8400000000000318,0.35563802234335146,0.2622067895774122,UP,1752174560
15147,BIOR,2024-08-06 08:00:00,6.247,6.32,517.38,519.22,14608,pre_market,0.0730000000000004,1.16856090923644,1.8400000000000318,0.35563802234335146,0.8129228868930884,UP,1752174560
16023,BTAI,2024-08-06 07:00:00,14.7216,16.0,517.38,519.22,59021,pre_market,1.2783999999999995,8.683838713183347,1.8400000000000318,0.35563802234335146,8.328200690839996,UP,1752174560
15383,TGTX,2024-08-06 07:00:00,17.21,19.07,517.38,519.22,10041999,pre_market,1.8599999999999994,10.807669959325969,1.8400000000000318,0.35563802234335146,10.452031936982618,UP,1752174560
15715,VALN,2024-08-06 02:30:00,7.0,7.05,522.15,528.47,11792,after_market,0.04999999999999982,0.7142857142857117,6.32000000000005,1.2103801589581635,-0.4960944446724518,UP,1752174560
15714,VALN,2024-08-06 02:30:00,7.0,7.05,522.15,528.47,11792,after_market,0.04999999999999982,0.7142857142857117,6.32000000000005,1.2103801589581635,-0.4960944446724518,UP,1752174560
14572,ANAB,2024-08-05 16:15:00,31.18,32.37,511.64,517.38,413768,regular_market,1.1899999999999977,3.816549069916606,5.740000000000009,1.1218825736846239,2.6946664962319824,UP,1752174560
14762,ORIC,2024-08-05 16:15:00,9.01,8.87,511.64,517.38,690171,regular_market,-0.14000000000000057,-1.5538290788013382,5.740000000000009,1.1218825736846239,-2.675711652485962,DOWN,1752174560
15185,LGVN,2024-08-05 16:05:00,2.56,2.65,511.64,517.38,1109148,regular_market,0.08999999999999986,3.5156249999999947,5.740000000000009,1.1218825736846239,2.393742426315371,UP,1752174560
15163,MLYS,2024-08-05 16:05:00,11.0,11.16,511.64,517.38,177881,regular_market,0.16000000000000014,1.4545454545454557,5.740000000000009,1.1218825736846239,0.33266288086083184,UP,1752174560
16324,CRSP,2024-08-05 16:01:00,44.95,49.66,511.64,517.38,2535226,regular_market,4.709999999999994,10.47830923248052,5.740000000000009,1.1218825736846239,9.356426658795895,UP,1752174560
15661,AKYA,2024-08-05 16:00:00,2.08,2.15,511.64,517.38,227024,regular_market,0.06999999999999984,3.3653846153846074,5.740000000000009,1.1218825736846239,2.2435020416999834,UP,1752174560
16126,ANNX,2024-08-05 08:00:00,5.97,5.29,532.9,511.64,1130718,pre_market,-0.6799999999999997,-11.390284757118923,-21.25999999999999,-3.989491461812721,-7.400793295306203,DOWN,1752174560
16003,TSHA,2024-08-05 08:00:00,2.1,1.98,532.9,511.64,1370044,pre_market,-0.1200000000000001,-5.714285714285719,-21.25999999999999,-3.989491461812721,-1.7247942524729978,DOWN,1752174560
15803,RZLT,2024-08-05 07:30:00,4.3,3.98,532.9,511.64,474925,pre_market,-0.31999999999999984,-7.441860465116276,-21.25999999999999,-3.989491461812721,-3.4523690033035552,DOWN,1752174560
14633,MDWD,2024-08-05 07:30:00,17.48,16.23,532.9,511.64,150033,pre_market,-1.25,-7.151029748283752,-21.25999999999999,-3.989491461812721,-3.1615382864710306,DOWN,1752174560
15384,TGTX,2024-08-05 07:30:00,18.5,17.26,532.9,511.64,4478494,pre_market,-1.2399999999999984,-6.702702702702694,-21.25999999999999,-3.989491461812721,-2.7132112408899727,DOWN,1752174560
15546,KBLB,2024-08-05 07:05:00,0.104,0.1011,532.9,511.64,1052420,pre_market,-0.0029,-2.7884615384615383,-21.25999999999999,-3.989491461812721,1.2010299233511827,DOWN,1752174560
15582,NSPR,2024-08-05 07:00:00,2.97,2.82,532.9,511.64,32871,pre_market,-0.15000000000000036,-5.050505050505063,-21.25999999999999,-3.989491461812721,-1.0610135886923415,DOWN,1752174560
16068,OCGN,2024-08-05 06:30:00,1.225,1.18,532.9,511.64,7924712,pre_market,-0.04500000000000015,-3.673469387755114,-21.25999999999999,-3.989491461812721,0.31602207405760696,DOWN,1752174560
16596,BNTX,2024-08-05 05:59:00,82.01,76.55,532.9,511.64,1659689,pre_market,-5.460000000000008,-6.657724667723458,-21.25999999999999,-3.989491461812721,-2.6682332059107368,DOWN,1752174560
16595,BNTX,2024-08-05 05:59:00,82.01,76.55,532.9,511.64,1659689,pre_market,-5.460000000000008,-6.657724667723458,-21.25999999999999,-3.989491461812721,-2.6682332059107368,DOWN,1752174560
14965,DBVT,2024-08-02 16:30:00,4.85,4.85,535.75,532.9,1034,regular_market,0.0,0.0,-2.8500000000000227,-0.5319645356976244,0.5319645356976244,UP,1752174560
14964,DBVT,2024-08-02 16:30:00,4.85,4.85,535.75,532.9,1034,regular_market,0.0,0.0,-2.8500000000000227,-0.5319645356976244,0.5319645356976244,UP,1752174560
14763,ORIC,2024-08-02 16:30:00,10.17,9.71,535.75,532.9,551228,regular_market,-0.4599999999999991,-4.523107177974425,-2.8500000000000227,-0.5319645356976244,-3.9911426422768006,DOWN,1752174560
14596,ECOR,2024-08-02 16:05:00,6.12,5.91,535.75,532.9,8431,regular_market,-0.20999999999999996,-3.4313725490196076,-2.8500000000000227,-0.5319645356976244,-2.8994080133219833,DOWN,1752174560
14889,ARQT,2024-08-02 16:00:00,9.07,9.25,535.75,532.9,2005841,regular_market,0.17999999999999972,1.984564498346193,-2.8500000000000227,-0.5319645356976244,2.5165290340438173,UP,1752174560
16069,OCGN,2024-08-02 15:22:00,1.28,1.225,535.75,532.9,5810119,regular_market,-0.05499999999999994,-4.296874999999996,-2.8500000000000227,-0.5319645356976244,-3.764910464302371,DOWN,1752174560
16004,TSHA,2024-08-02 08:00:00,2.16,2.09,543.01,535.75,1455089,pre_market,-0.07000000000000028,-3.240740740740754,-7.259999999999991,-1.3369919522660707,-1.903748788474683,DOWN,1752174560
14634,MDWD,2024-08-02 08:00:00,17.46,16.96,543.01,535.75,140671,pre_market,-0.5,-2.86368843069874,-7.259999999999991,-1.3369919522660707,-1.5266964784326693,DOWN,1752174560
16204,VXRT,2024-08-02 08:00:00,0.6592,0.6502,543.01,535.75,1974192,pre_market,-0.009000000000000008,-1.3652912621359234,-7.259999999999991,-1.3369919522660707,-0.02829930986985274,DOWN,1752174560
14682,PYPD,2024-08-01 20:31:00,3.65,3.64,543.01,535.75,5183,after_market,-0.009999999999999787,-0.2739726027397202,-7.259999999999991,-1.3369919522660707,1.0630193495263505,DOWN,1752174560
16244,GTHX,2024-08-01 18:50:00,4.29,4.2,552.57,543.01,903848,regular_market,-0.08999999999999986,-2.0979020979020944,-9.56000000000006,-1.7300975442025552,-0.3678045536995391,DOWN,1752174560
16082,CNTG,2024-08-01 16:15:00,0.33,0.335,552.57,543.01,63520,regular_market,0.0050000000000000044,1.5151515151515165,-9.56000000000006,-1.7300975442025552,3.2452490593540717,UP,1752174560
16265,INMB,2024-08-01 16:05:00,8.61,7.91,552.57,543.01,264061,regular_market,-0.6999999999999993,-8.130081300813002,-9.56000000000006,-1.7300975442025552,-6.399983756610446,DOWN,1752174560
15002,ONCT,2024-08-01 16:05:00,6.36,6.5,552.57,543.01,1298,regular_market,0.13999999999999968,2.201257861635215,-9.56000000000006,-1.7300975442025552,3.9313554058377704,UP,1752174560
16708,XFOR,2024-08-01 16:05:00,23.4,23.28,552.57,543.01,44755,regular_market,-0.11999999999999744,-0.5128205128205019,-9.56000000000006,-1.7300975442025552,1.2172770313820533,DOWN,1752174560
14784,TTOO,2024-08-01 16:05:00,4.99,5.03,552.57,543.01,134980,regular_market,0.040000000000000036,0.8016032064128262,-9.56000000000006,-1.7300975442025552,2.5317007506153812,UP,1752174560
15032,ALVO,2024-08-01 16:02:00,11.9,11.57,552.57,543.01,78338,regular_market,-0.33000000000000007,-2.7731092436974794,-9.56000000000006,-1.7300975442025552,-1.0430116994949241,DOWN,1752174560
15034,ALVO,2024-08-01 16:01:00,11.9,11.57,552.57,543.01,78338,regular_market,-0.33000000000000007,-2.7731092436974794,-9.56000000000006,-1.7300975442025552,-1.0430116994949241,DOWN,1752174560
15033,ALVO,2024-08-01 16:01:00,11.9,11.57,552.57,543.01,78338,regular_market,-0.33000000000000007,-2.7731092436974794,-9.56000000000006,-1.7300975442025552,-1.0430116994949241,DOWN,1752174560
14890,ARQT,2024-08-01 16:00:00,10.09,9.48,552.57,543.01,1671658,regular_market,-0.6099999999999994,-6.045589692765108,-9.56000000000006,-1.7300975442025552,-4.315492148562553,DOWN,1752174560
15061,CHRS,2024-08-01 09:00:00,1.54,1.54,550.81,552.57,1822500,pre_market,0.0,0.0,1.7600000000001046,0.3195294203082923,-0.3195294203082923,UP,1752174560
14709,SCLX,2024-08-01 09:00:00,55.65,54.95,550.81,552.57,25227,pre_market,-0.6999999999999957,-1.2578616352201182,1.7600000000001046,0.3195294203082923,-1.5773910555284105,DOWN,1752174560
16527,ENTX,2024-08-01 08:30:00,1.61,1.86,550.81,552.57,62982,pre_market,0.25,15.527950310559005,1.7600000000001046,0.3195294203082923,15.208420890250713,UP,1752174560
14597,ECOR,2024-08-01 08:00:00,6.0725,6.01,550.81,552.57,3146,pre_market,-0.0625,-1.029230135858378,1.7600000000001046,0.3195294203082923,-1.3487595561666703,DOWN,1752174560
15506,BCAB,2024-08-01 08:00:00,1.81,1.85,550.81,552.57,1106077,pre_market,0.040000000000000036,2.2099447513812174,1.7600000000001046,0.3195294203082923,1.890415331072925,UP,1752174560
15265,NTLA,2024-08-01 07:30:00,26.21,26.63,550.81,552.57,1397463,pre_market,0.41999999999999815,1.602441816100718,1.7600000000001046,0.3195294203082923,1.2829123957924256,UP,1752174560
14904,IMCR,2024-08-01 07:00:00,39.7,39.71,550.81,552.57,212313,pre_market,0.00999999999999801,0.02518891687656929,1.7600000000001046,0.3195294203082923,-0.294340503431723,UP,1752174560
15887,CCCC,2024-08-01 07:00:00,6.7,6.89,550.81,552.57,1315195,pre_market,0.1899999999999995,2.8358208955223807,1.7600000000001046,0.3195294203082923,2.5162914752140884,UP,1752174560
15716,VALN,2024-08-01 01:00:00,7.05,7.01,543.01,535.75,2792,after_market,-0.040000000000000036,-0.5673758865248233,-7.259999999999991,-1.3369919522660707,0.7696160657412474,DOWN,1752174560
15717,VALN,2024-08-01 01:00:00,7.05,7.01,543.01,535.75,2792,after_market,-0.040000000000000036,-0.5673758865248233,-7.259999999999991,-1.3369919522660707,0.7696160657412474,DOWN,1752174560
