news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
14481,FBIO,2024-03-04 08:30:00,2.43,2.49,512.85,512.03,446915,pre_market,0.06000000000000005,2.469135802469138,-0.82000000000005,-0.1598908062786487,2.6290266087477865,UP,1752173406
15354,IMRX,2024-03-04 08:00:00,6.15,7.68,512.85,512.03,238931,pre_market,1.5299999999999994,24.878048780487795,-0.82000000000005,-0.1598908062786487,25.037939586766445,UP,1752173406
15851,NKGN,2024-03-04 08:00:00,0.849,0.849,512.85,512.03,87277,pre_market,0.0,0.0,-0.82000000000005,-0.1598908062786487,0.1598908062786487,UP,1752173406
15727,MLTX,2024-03-04 08:00:00,50.92,51.18,512.85,512.03,424077,pre_market,0.259999999999998,0.5106048703849136,-0.82000000000005,-0.1598908062786487,0.6704956766635624,UP,1752173406
14565,JSPR,2024-03-04 07:30:00,22.08,23.58,512.85,512.03,128907,pre_market,1.5,6.793478260869566,-0.82000000000005,-0.1598908062786487,6.953369067148215,UP,1752173406
15896,CCCC,2024-03-04 07:00:00,10.99,11.85,512.85,512.03,3758003,pre_market,0.8599999999999994,7.825295723384889,-0.82000000000005,-0.1598908062786487,7.9851865296635385,UP,1752173406
15564,PEPG,2024-03-04 07:00:00,16.62,16.63,512.85,512.03,185180,pre_market,0.00999999999999801,0.06016847172080631,-0.82000000000005,-0.1598908062786487,0.22005927799945502,UP,1752173406
16320,IOVA,2024-03-04 06:30:00,16.79,18.095,512.85,512.03,12323749,pre_market,1.3049999999999997,7.772483621203095,-0.82000000000005,-0.1598908062786487,7.9323744274817445,UP,1752173406
16054,AKRO,2024-03-04 06:00:00,27.81,35.508,512.85,512.03,8531973,pre_market,7.698000000000004,27.680690399137013,-0.82000000000005,-0.1598908062786487,27.840581205415663,UP,1752173406
15075,CHRS,2024-03-04 01:00:00,2.27,2.25,512.3,510.24,2085033,after_market,-0.020000000000000018,-0.8810572687224677,-2.0599999999999454,-0.40210813976184767,-0.47894912896062003,DOWN,1752173406
16018,TSHA,2024-03-01 17:08:00,3.15,3.23,508.98,512.85,3688670,regular_market,0.08000000000000007,2.539682539682542,3.8700000000000045,0.7603442178474605,1.7793383218350818,UP,1752173406
16321,IOVA,2024-03-01 17:00:00,16.36,16.79,508.98,512.85,11005979,regular_market,0.4299999999999997,2.6283618581907073,3.8700000000000045,0.7603442178474605,1.868017640343247,UP,1752173406
14777,ORIC,2024-03-01 16:30:00,13.57,14.66,508.98,512.85,961439,regular_market,1.0899999999999999,8.032424465733234,3.8700000000000045,0.7603442178474605,7.272080247885773,UP,1752173406
16259,GTHX,2024-03-01 16:20:00,3.27,3.73,508.98,512.85,1914584,regular_market,0.45999999999999996,14.067278287461773,3.8700000000000045,0.7603442178474605,13.306934069614313,UP,1752173406
16723,XFOR,2024-03-01 16:05:00,29.268,30.3,508.98,512.85,85289,regular_market,1.032,3.5260352603526037,3.8700000000000045,0.7603442178474605,2.7656910425051433,UP,1752173406
14546,DYAI,2024-03-01 08:30:00,1.35,1.32,508.08,508.98,27745,pre_market,-0.030000000000000027,-2.222222222222224,0.9000000000000341,0.17713745866793304,-2.399359680890157,DOWN,1752173406
15355,IMRX,2024-03-01 08:00:00,6.2,6.08,508.08,508.98,77627,pre_market,-0.1200000000000001,-1.9354838709677438,0.9000000000000341,0.17713745866793304,-2.112621329635677,DOWN,1752173406
15395,TGTX,2024-03-01 07:30:00,17.22,17.54,508.08,508.98,4850577,pre_market,0.3200000000000003,1.8583042973286894,0.9000000000000341,0.17713745866793304,1.6811668386607563,UP,1752173406
14914,IMCR,2024-03-01 07:00:00,67.22,67.22,508.08,508.98,752643,pre_market,0.0,0.0,0.9000000000000341,0.17713745866793304,-0.17713745866793304,UP,1752173406
16037,BTAI,2024-03-01 07:00:00,50.88,52.0,508.08,508.98,33572,pre_market,1.1199999999999974,2.201257861635215,0.9000000000000341,0.17713745866793304,2.024120402967282,UP,1752173406
