news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
41643,VALN,2025-02-06 12:00:00,6.67,7.2,604.22,605.99,101627,pre_market,0.5300000000000002,7.946026986506751,1.7699999999999818,0.292939657740555,7.653087328766196,UP,1752175594
41644,VALN,2025-02-06 12:00:00,6.67,7.2,604.22,605.99,101627,pre_market,0.5300000000000002,7.946026986506751,1.7699999999999818,0.292939657740555,7.653087328766196,UP,1752175594
41538,ECOR,2025-02-06 08:00:00,16.0,15.77,604.22,605.99,93638,pre_market,-0.23000000000000043,-1.4375000000000027,1.7699999999999818,0.292939657740555,-1.7304396577405576,DOWN,1752175594
41539,PCRX,2025-02-06 08:00:00,27.09,27.17,604.22,605.99,913720,pre_market,0.08000000000000185,0.2953119232189068,1.7699999999999818,0.292939657740555,0.002372265478351787,UP,1752175594
41497,XFOR,2025-02-06 07:35:00,18.507,15.123,604.22,605.99,163164,pre_market,-3.384000000000002,-18.284973253363603,1.7699999999999818,0.292939657740555,-18.577912911104157,DOWN,1752175594
41495,IMRX,2025-02-06 07:00:00,1.91,1.97,604.22,605.99,764621,pre_market,0.06000000000000005,3.141361256544505,1.7699999999999818,0.292939657740555,2.84842159880395,UP,1752175594
41498,BTAI,2025-02-06 07:00:00,4.7824,3.68,604.22,605.99,613067,pre_market,-1.1023999999999998,-23.051187688190026,1.7699999999999818,0.292939657740555,-23.34412734593058,DOWN,1752175594
41496,BTAI,2025-02-06 07:00:00,4.7824,3.68,604.22,605.99,613067,pre_market,-1.1023999999999998,-23.051187688190026,1.7699999999999818,0.292939657740555,-23.34412734593058,DOWN,1752175594
41207,MLYS,2025-02-05 16:05:00,10.34,10.26,600.64,604.22,227300,regular_market,-0.08000000000000007,-0.773694390715668,3.580000000000041,0.5960309003729424,-1.3697252910886104,DOWN,1752175594
41208,NOTV,2025-02-05 16:05:00,4.5,4.18,600.64,604.22,815257,regular_market,-0.3200000000000003,-7.111111111111118,3.580000000000041,0.5960309003729424,-7.70714201148406,DOWN,1752175594
41206,ARQT,2025-02-05 16:00:00,13.13,13.18,600.64,604.22,1009600,regular_market,0.049999999999998934,0.38080731150037267,3.580000000000041,0.5960309003729424,-0.2152235888725697,UP,1752175594
41081,AKYA,2025-02-05 08:00:00,2.62,2.64,601.78,600.64,415158,pre_market,0.020000000000000018,0.7633587786259549,-1.1399999999999864,-0.18943800059822302,0.9527967792241779,UP,1752175594
41083,PCVX,2025-02-05 08:00:00,86.515,87.53,601.78,600.64,1115570,pre_market,1.0150000000000006,1.173206958330926,-1.1399999999999864,-0.18943800059822302,1.362644958929149,UP,1752175594
41082,OVID,2025-02-05 08:00:00,0.663,0.67,601.78,600.64,337691,pre_market,0.007000000000000006,1.0558069381598802,-1.1399999999999864,-0.18943800059822302,1.2452449387581033,UP,1752175594
41080,SPRY,2025-02-05 08:00:00,12.52,12.39,601.78,600.64,684754,pre_market,-0.129999999999999,-1.038338658146957,-1.1399999999999864,-0.18943800059822302,-0.8489006575487339,DOWN,1752175594
41037,BTAI,2025-02-05 07:00:00,4.56,4.8,601.78,600.64,258854,pre_market,0.2400000000000002,5.263157894736848,-1.1399999999999864,-0.18943800059822302,5.452595895335071,UP,1752175594
41035,EYEN,2025-02-05 07:00:00,2.73,2.56,601.78,600.64,440471,pre_market,-0.16999999999999993,-6.2271062271062245,-1.1399999999999864,-0.18943800059822302,-6.037668226508002,DOWN,1752175594
41036,BTAI,2025-02-05 07:00:00,4.56,4.8,601.78,600.64,258854,pre_market,0.2400000000000002,5.263157894736848,-1.1399999999999864,-0.18943800059822302,5.452595895335071,UP,1752175594
40885,VALN,2025-02-05 01:00:00,6.67,7.2,604.22,605.99,101627,after_market,0.5300000000000002,7.946026986506751,1.7699999999999818,0.292939657740555,7.653087328766196,UP,1752175594
40884,VALN,2025-02-05 01:00:00,6.67,7.2,604.22,605.99,101627,after_market,0.5300000000000002,7.946026986506751,1.7699999999999818,0.292939657740555,7.653087328766196,UP,1752175594
40812,JSPR,2025-02-04 16:30:00,6.25,6.32,597.83,601.78,412686,regular_market,0.07000000000000028,1.1200000000000045,3.949999999999932,0.660722947995238,0.45927705200476654,UP,1752175594
40807,NTLA,2025-02-04 16:01:00,9.55,9.62,597.83,601.78,2478460,regular_market,0.06999999999999851,0.7329842931937016,3.949999999999932,0.660722947995238,0.07226134519846361,UP,1752175594
40649,ECOR,2025-02-04 08:00:00,16.11,16.0,597.77,597.83,40699,pre_market,-0.10999999999999943,-0.6828057107386681,0.06000000000005912,0.010037305318108824,-0.692843016056777,DOWN,1752175594
40651,MLYS,2025-02-04 08:00:00,9.93,9.86,597.77,597.83,275366,pre_market,-0.07000000000000028,-0.7049345417925507,0.06000000000005912,0.010037305318108824,-0.7149718471106595,DOWN,1752175594
40650,MDWD,2025-02-04 08:00:00,19.15,18.73,597.77,597.83,152155,pre_market,-0.41999999999999815,-2.1932114882506433,0.06000000000005912,0.010037305318108824,-2.203248793568752,DOWN,1752175594
40652,RZLT,2025-02-04 08:00:00,5.24,5.13,597.77,597.83,813177,pre_market,-0.11000000000000032,-2.09923664122138,0.06000000000005912,0.010037305318108824,-2.1092739465394885,DOWN,1752175594
40621,NSPR,2025-02-04 07:00:00,2.5,2.6,597.77,597.83,42342,pre_market,0.10000000000000009,4.0000000000000036,0.06000000000005912,0.010037305318108824,3.989962694681895,UP,1752175594
40468,RVVTF,2025-02-03 17:00:00,0.0068,0.0066,592.67,597.77,729802,regular_market,-0.00019999999999999966,-2.94117647058823,5.100000000000023,0.8605125955422112,-3.801689066130441,DOWN,1752175594
40458,ANAB,2025-02-03 16:15:00,17.695,16.66,592.67,597.77,575300,regular_market,-1.0350000000000001,-5.849109918055949,5.100000000000023,0.8605125955422112,-6.70962251359816,DOWN,1752175594
40459,IMRX,2025-02-03 16:05:00,1.89,1.88,592.67,597.77,366076,regular_market,-0.010000000000000009,-0.5291005291005296,5.100000000000023,0.8605125955422112,-1.3896131246427408,DOWN,1752175594
40460,XFOR,2025-02-03 16:05:00,19.494,18.003,592.67,597.77,125516,regular_market,-1.4909999999999997,-7.648507232994765,5.100000000000023,0.8605125955422112,-8.509019828536976,DOWN,1752175594
40285,ANAB,2025-02-03 07:30:00,17.93,17.695,601.82,592.67,575300,pre_market,-0.23499999999999943,-1.3106525376463996,-9.150000000000091,-1.5203881559270362,0.2097356182806367,DOWN,1752175594
40251,BNTX,2025-02-03 06:45:00,123.77,120.44,601.82,592.67,737086,pre_market,-3.3299999999999983,-2.6904742667851647,-9.150000000000091,-1.5203881559270362,-1.1700861108581284,DOWN,1752175594
40252,BNTX,2025-02-03 06:45:00,123.77,120.44,601.82,592.67,737086,pre_market,-3.3299999999999983,-2.6904742667851647,-9.150000000000091,-1.5203881559270362,-1.1700861108581284,DOWN,1752175594
40250,OCGN,2025-02-03 06:30:00,0.7274,0.718,601.82,592.67,3112997,pre_market,-0.009400000000000075,-1.292273852075897,-9.150000000000091,-1.5203881559270362,0.2281143038511393,DOWN,1752175594
