news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
30973,VALN,2024-12-03 01:00:00,3.89,4.23,603.91,605.63,95848,after_market,0.3400000000000003,8.740359897172244,1.7200000000000273,0.28481065059363603,8.455549246578608,UP,1752175247
30972,VALN,2024-12-03 01:00:00,3.89,4.23,603.91,605.63,95848,after_market,0.3400000000000003,8.740359897172244,1.7200000000000273,0.28481065059363603,8.455549246578608,UP,1752175247
30971,IMCR,2024-12-03 01:00:00,32.22,32.22,603.91,605.63,264641,after_market,0.0,0.0,1.7200000000000273,0.28481065059363603,-0.28481065059363603,UP,1752175247
30942,BNOX,2024-12-02 17:01:00,0.29,0.3016,602.97,603.63,1866749,regular_market,0.0116,4.0,0.6599999999999682,0.10945818199909914,3.890541818000901,UP,1752175247
30938,DBVT,2024-12-02 16:30:00,3.81,3.97,602.97,603.63,122960,regular_market,0.16000000000000014,4.199475065616801,0.6599999999999682,0.10945818199909914,4.090016883617702,UP,1752175247
30937,DBVT,2024-12-02 16:30:00,3.81,3.97,602.97,603.63,122960,regular_market,0.16000000000000014,4.199475065616801,0.6599999999999682,0.10945818199909914,4.090016883617702,UP,1752175247
30936,JSPR,2024-12-02 16:30:00,23.44,23.97,602.97,603.63,360395,regular_market,0.5299999999999976,2.2610921501706382,0.6599999999999682,0.10945818199909914,2.1516339681715393,UP,1752175247
30941,CAPR,2024-12-02 16:15:00,19.16,19.64,602.97,603.63,1398718,regular_market,0.4800000000000004,2.5052192066805867,0.6599999999999682,0.10945818199909914,2.3957610246814878,UP,1752175247
30939,CERT,2024-12-02 16:15:00,11.09,11.29,602.97,603.63,2044888,regular_market,0.1999999999999993,1.8034265103696963,0.6599999999999682,0.10945818199909914,1.693968328370597,UP,1752175247
30940,NKGN,2024-12-02 16:05:00,0.4,0.4399,602.97,603.63,764369,regular_market,0.03989999999999999,9.974999999999998,0.6599999999999682,0.10945818199909914,9.8655418180009,UP,1752175247
30924,VXRT,2024-12-02 16:01:00,0.6124,0.5923,602.97,603.63,1000963,regular_market,-0.020100000000000007,-3.282168517308949,0.6599999999999682,0.10945818199909914,-3.391626699308048,DOWN,1752175247
30761,LGVN,2024-12-02 09:05:00,2.05,2.05,602.55,602.97,206405,pre_market,0.0,0.0,0.42000000000007276,0.06970375902415946,-0.06970375902415946,UP,1752175247
30763,HUMA,2024-12-02 09:05:00,4.52,4.56,602.55,602.97,2812837,pre_market,0.040000000000000036,0.8849557522123902,0.42000000000007276,0.06970375902415946,0.8152519931882307,UP,1752175247
30760,MDAI,2024-12-02 08:39:00,1.92,1.99,602.55,602.97,16231600,pre_market,0.07000000000000006,3.645833333333337,0.42000000000007276,0.06970375902415946,3.5761295743091774,UP,1752175247
30759,EVAX,2024-12-02 08:00:00,8.3,8.0,602.55,602.97,7333,pre_market,-0.3000000000000007,-3.6144578313253093,0.42000000000007276,0.06970375902415946,-3.684161590349469,DOWN,1752175247
30764,MBX,2024-12-02 08:00:00,20.34,20.42,602.55,602.97,136764,pre_market,0.08000000000000185,0.3933136676499599,0.42000000000007276,0.06970375902415946,0.3236099086258004,UP,1752175247
30762,OVID,2024-12-02 08:00:00,1.14,1.15,602.55,602.97,176886,pre_market,0.010000000000000009,0.8771929824561412,0.42000000000007276,0.06970375902415946,0.8074892234319817,UP,1752175247
30709,INAB,2024-12-02 07:00:00,9.141,9.297,602.55,602.97,161205,pre_market,0.15600000000000058,1.7065966524450342,0.42000000000007276,0.06970375902415946,1.6368928934208749,UP,1752175247
